796318899,75793,PPA_All City Taxi,6684,,211600,2015-01-01 03:52:00.000,2015-01-01 04:00:00.000,0.1,39.710050,-75.672407,"210 LOCUST ST",39.642205,-75.700727,"3 N CHRIS COLUMBUS BLV",7.07,0.75,0.00,0.00,0.00,7.82,CASH,Street Hail
796318899,18916,PPA_All City Taxi,6684,,211600,2015-01-01 04:09:00.000,2015-01-01 04:14:00.000,0.1,39.329302,-75.698279,"200 LOCUST ST",39.699307,-75.810554,"717 S CHRIS COLUMBUS BLV",5.92,0.75,0.00,0.00,0.00,6.67,CASH,Street Hail
611206561,64812,PPA_All City Taxi,5777,,336992,2015-01-01 00:18:00.000,2015-01-01 00:30:00.000,0.2,39.599879,-75.999545,"233 S 06TH ST",39.196673,-75.050581,"1806-18 RITTENHOUSE SQ",9.60,0.00,0.00,0.00,0.75,10.35,CASH,Street Hail
611206561,07744,PPA_All City Taxi,5777,,336992,2015-01-01 00:31:00.000,2015-01-01 00:37:00.000,0.1,39.562136,-75.587366,"220 LOCUST ST",39.760199,-75.378798,"9921 BUSTLETON AVE",5.23,0.00,1.05,0.00,0.00,6.28,CC CARD,Street Hail
611206561,03857,PPA_All City Taxi,5777,,336992,2015-01-01 00:39:00.000,2015-01-01 00:45:00.000,0.1,39.152225,-75.960404,"202-10 W RITTENHOUSE SQ",39.738624,-75.556099,"200-10 LOMBARD ST",6.15,0.00,0.00,0.00,0.00,6.15,CASH,Street Hail
611206561,95365,PPA_All City Taxi,5777,,336992,2015-01-01 00:55:00.000,2015-01-01 01:02:00.000,0.1,39.106227,-75.040865,"3900 FORD RD",39.574287,-75.212332,"400-26 S BROAD ST",5.92,0.00,1.18,0.00,0.00,7.10,CC CARD,Street Hail
611206561,77893,PPA_All City Taxi,5777,,336992,2015-01-01 01:03:00.000,2015-01-01 01:04:00.000,0.0,39.618527,-75.261560,"212-24 S 24TH ST",39.015061,-75.508284,"2101 MARKET ST",2.93,0.00,0.00,0.00,0.00,2.93,CASH,Street Hail
611206561,31905,PPA_All City Taxi,5777,,336992,2015-01-01 01:04:00.000,2015-01-01 01:09:00.000,0.1,39.399593,-75.535415,"3600 CONSHOHOCKEN AVE",39.595292,-75.796485,"1100 VINE ST",5.92,0.00,1.18,0.00,0.00,7.10,CC CARD,Street Hail
611206561,54704,PPA_All City Taxi,5777,,336992,2015-01-01 03:05:00.000,2015-01-01 03:16:00.000,0.2,39.599195,-75.208222,"1414 S PENN SQ",39.520079,-75.396416,"2200-28 ARCH ST",9.14,0.00,0.00,0.00,0.00,9.14,CASH,Street Hail
611206561,76887,PPA_All City Taxi,5777,,336992,2015-01-01 02:14:00.000,2015-01-01 02:23:00.000,0.2,39.016827,-75.891857,"2429-41 LOCUST ST",39.134881,-75.706292,"717 S CHRIS COLUMBUS BLV",7.99,0.00,2.00,0.00,0.00,9.99,CC CARD,Street Hail
611206561,68414,PPA_All City Taxi,5777,,336992,2015-01-01 02:24:00.000,2015-01-01 02:35:00.000,0.2,39.379028,-75.446416,"2101 MARKET ST",39.230643,-75.090935,"500 ADMIRALS WAY",9.14,0.00,1.83,0.00,0.00,10.97,CC CARD,Street Hail
611206561,16636,PPA_All City Taxi,5777,,336992,2015-01-01 02:36:00.000,2015-01-01 02:39:00.000,0.1,39.725003,-75.537303,"111 S 15TH ST",39.214172,-75.649596,"237-47 S 18TH ST",4.08,0.00,0.00,0.00,0.00,4.08,CASH,Street Hail
611206561,33955,PPA_All City Taxi,5777,,336992,2015-01-01 02:40:00.000,2015-01-01 02:45:00.000,0.1,39.129305,-75.488545,"1600-18 ARCH ST",39.946831,-75.183248,"315 NEW ST",5.23,0.00,0.00,0.00,0.00,5.23,CASH,Street Hail
611206561,17519,PPA_All City Taxi,5777,,336992,2015-01-01 02:48:00.000,2015-01-01 02:54:00.000,0.1,39.272153,-75.424219,"112 N 02ND ST",39.131025,-75.433341,"110-30 BYBERRY RD",6.15,0.00,1.54,0.00,0.00,7.69,CC CARD,Street Hail
611206561,38689,PPA_All City Taxi,5777,,336992,2015-01-01 02:55:00.000,2015-01-01 03:02:00.000,0.1,39.349930,-75.597117,"1414 S PENN SQ",39.876683,-75.029006,"8030 DITMAN ST",6.38,0.00,0.00,0.00,0.00,6.38,CASH,Street Hail
611206561,37774,PPA_All City Taxi,5777,,336992,2015-01-01 01:10:00.000,2015-01-01 01:14:00.000,0.1,39.811689,-75.035230,"1500 CHESTNUT ST",39.197515,-75.589814,"130 S 18TH ST",5.69,0.00,0.00,0.00,0.00,5.69,CASH,Street Hail
611206561,26966,PPA_All City Taxi,5777,,336992,2015-01-01 01:16:00.000,2015-01-01 01:23:00.000,0.1,39.115380,-75.666584,"1600-18 ARCH ST",39.838199,-75.482203,"112 N 02ND ST",6.38,0.00,0.00,0.00,0.00,6.38,CASH,Street Hail
611206561,23914,PPA_All City Taxi,5777,,336992,2015-01-01 01:25:00.000,2015-01-01 01:35:00.000,0.2,39.926438,-75.370414,"1 BROWN ST",39.485038,-75.565592,"1352 SOUTH ST",7.76,0.00,0.00,0.00,0.00,7.76,CASH,Street Hail
611206561,79193,PPA_All City Taxi,5777,,336992,2015-01-01 01:35:00.000,2015-01-01 01:47:00.000,0.2,39.129827,-75.343928,"301 BYBERRY RD",39.365688,-75.589392,"441 TOMLINSON RD",8.91,0.00,2.67,0.00,0.00,11.58,CC CARD,Street Hail
611206561,91825,PPA_All City Taxi,5777,,336992,2015-01-01 01:55:00.000,2015-01-01 02:00:00.000,0.1,39.299808,-75.953643,"1601 SPRING GARDEN ST",39.342304,-75.192017,"1001-13 CHESTNUT ST",5.69,0.00,1.71,0.00,0.00,7.40,CC CARD,Street Hail
611206561,43288,PPA_All City Taxi,5777,,336992,2015-01-01 02:02:00.000,2015-01-01 02:08:00.000,0.1,39.922745,-75.357559,"2401 PENNSYLVANIA AVE",39.979310,-75.239497,"822-38 CHESTNUT ST",5.69,0.00,1.71,0.00,0.00,7.40,CC CARD,Street Hail
819643760,50649,PPA_All City Taxi,6715,,346178,2015-01-01 00:24:00.000,2015-01-01 00:38:00.000,0.2,39.137771,-75.514122,"1234 MARKET ST",39.515801,-75.893570,"815-37 ARCH ST",17.19,0.00,0.00,0.00,0.75,17.94,CASH,Street Hail
819643760,84928,PPA_All City Taxi,6715,,346178,2015-01-01 00:48:00.000,2015-01-01 00:57:00.000,0.2,39.641908,-75.290284,"2301 CHERRY ST",39.823321,-75.002648,"1 ACADEMY CIR",8.45,0.00,1.69,0.00,0.00,10.14,CC CARD,Street Hail
819643760,52484,PPA_All City Taxi,6715,,346178,2015-01-01 00:59:00.000,2015-01-01 01:04:00.000,0.1,39.414991,-75.214499,"7 N CHRIS COLUMBUS BLV",39.599816,-75.953036,"1010 RACE ST",5.46,0.75,0.00,0.00,0.00,6.21,CASH,Street Hail
819643760,84917,PPA_All City Taxi,6715,,346178,2015-01-01 01:06:00.000,2015-01-01 01:09:00.000,0.1,39.790527,-75.615871,"301 RACE ST",39.139712,-75.153488,"1701-15 LOCUST ST",4.08,0.00,0.00,0.00,0.00,4.08,CASH,Street Hail
819643760,21041,PPA_All City Taxi,6715,,346178,2015-01-01 01:10:00.000,2015-01-01 01:22:00.000,0.2,39.501465,-75.622229,"220 W RITTENHOUSE SQ",39.560758,-75.800646,"250 S 13TH ST",9.37,0.75,4.00,0.00,0.00,14.12,CC CARD,Street Hail
819643760,37042,PPA_All City Taxi,6715,,346178,2015-01-01 01:23:00.000,2015-01-01 01:35:00.000,0.2,39.869035,-75.453383,"130 S 18TH ST",39.608281,-75.973731,"1101 LOCUST ST",9.37,0.75,0.00,0.00,0.00,10.12,CASH,Street Hail
819643760,42091,PPA_All City Taxi,6715,,346178,2015-01-01 03:48:00.000,2015-01-01 04:20:00.000,0.5,39.881825,-75.147550,"3850 WOODHAVEN RD",39.092068,-75.106741,"5100 CONVENT LA",27.31,0.75,0.00,0.00,0.00,28.06,CASH,Street Hail
819643760,13542,PPA_All City Taxi,6715,,346178,2015-01-01 02:04:00.000,2015-01-01 02:14:00.000,0.2,39.589889,-75.175322,"4601 FLAT ROCK RD",39.054181,-75.046722,"7600 E ROOSEVELT BLV",8.91,0.75,0.00,0.00,0.00,9.66,CASH,Street Hail
819643760,96973,PPA_All City Taxi,6715,,346178,2015-01-01 02:15:00.000,2015-01-01 02:28:00.000,0.2,39.538987,-75.075174,"1425 LOCUST ST",39.096040,-75.964674,"50 S 16TH ST",11.44,0.75,3.05,0.00,0.00,15.24,CC CARD,Street Hail
819643760,96183,PPA_All City Taxi,6715,,346178,2015-01-01 02:43:00.000,2015-01-01 02:51:00.000,0.1,39.980153,-75.367860,"6901-29 VALLEY AVE",39.563513,-75.884243,"8712 FRANKFORD AVE",7.30,0.75,0.00,0.00,0.00,8.05,CASH,Street Hail
819643760,84353,PPA_All City Taxi,6715,,346178,2015-01-01 02:54:00.000,2015-01-01 02:58:00.000,0.1,39.910510,-75.721791,"9921 BUSTLETON AVE",39.976522,-75.150545,"9926 HALDEMAN AVE",4.77,0.75,1.10,0.00,0.00,6.62,CC CARD,Street Hail
819643760,27586,PPA_All City Taxi,6715,,346178,2015-01-01 03:12:00.000,2015-01-01 03:16:00.000,0.1,39.781733,-75.014540,"1027-31 ARCH ST",39.441554,-75.077462,"1420 LOCUST ST",4.31,0.75,0.00,0.00,0.00,5.06,CASH,Street Hail
819643760,82940,PPA_All City Taxi,6715,,346178,2015-01-01 03:26:00.000,2015-01-01 03:42:00.000,0.3,39.941682,-75.094174,"1520-28 SPRUCE ST",39.095654,-75.415982,"444 N 04TH ST",11.21,0.75,0.00,0.00,0.00,11.96,CASH,Street Hail
819643760,23300,PPA_All City Taxi,6715,,346178,2015-01-01 01:36:00.000,2015-01-01 01:47:00.000,0.2,39.338929,-75.680813,"125-27 N 04TH ST",39.452951,-75.124338,"901 N PENN ST",9.14,0.75,0.00,0.00,0.00,9.89,CASH,Street Hail
819643760,99090,PPA_All City Taxi,6715,,346178,2015-01-01 01:47:00.000,2015-01-01 01:55:00.000,0.1,39.696256,-75.382828,"1147-53 N 04TH ST",39.011386,-75.020986,"130 SPRUCE ST",6.84,0.75,0.00,0.00,0.00,7.59,CASH,Street Hail
819643760,71035,PPA_All City Taxi,6715,,346178,2015-01-01 01:55:00.000,2015-01-01 01:57:00.000,0.0,39.450612,-75.373690,"301 BYBERRY RD",39.876780,-75.041912,"9908 BUSTLETON AVE",3.16,0.75,0.00,0.00,0.00,3.91,CASH,Street Hail
819643760,01397,PPA_All City Taxi,6715,,346178,2015-01-01 01:58:00.000,2015-01-01 01:58:00.000,0.0,39.015111,-75.922470,"210 W WASHINGTON SQ",39.502503,-75.401418,"2601 PENNSYLVANIA AVE",28.50,0.00,0.00,0.00,0.00,28.50,CASH,Street Hail
819643760,29174,PPA_All City Taxi,6715,,346178,2015-01-01 01:59:00.000,2015-01-01 01:59:00.000,0.0,39.796721,-75.959125,"2200 ARCH ST",39.018085,-75.790444,"1900 HAMILTON ST",2.70,11.00,0.00,0.00,0.00,13.70,CC CARD,Street Hail
819643760,53235,PPA_All City Taxi,6715,,346178,2015-01-01 02:00:00.000,2015-01-01 02:04:00.000,0.1,39.264399,-75.375718,"604-36 S WASHINGTON SQ",39.400373,-75.315448,"1420 LOCUST STREET",4.77,0.75,0.00,0.00,0.00,5.52,CASH,Street Hail
525134178,39571,PPA_Checker Cab,3699,,178235,2015-01-01 01:17:00.000,2015-01-01 01:31:00.000,0.2,39.878199,-75.748108,"700 COMMODORE CT",39.275502,-75.034072,"23 S 23RD ST",10.75,0.00,0.00,0.00,0.00,10.75,CC CARD,Street Hail
784908963,55970,PPA_Checker Cab,2693,,082601,2015-01-01 00:11:00.000,2015-01-01 00:39:00.000,0.5,39.820268,-75.916284,"309-13 ARCH ST",39.034239,-75.786682,"1630-90 WELSH RD",15.35,0.00,0.00,0.00,0.75,16.10,CASH,Street Hail
784908963,08909,PPA_Checker Cab,2693,,082601,2015-01-01 00:47:00.000,2015-01-01 00:54:00.000,0.1,39.909153,-75.198593,"1 BROWN ST",39.183696,-75.962914,"901 N PENN",5.92,0.00,0.00,0.00,0.00,5.92,CASH,Street Hail
784908963,27300,PPA_Checker Cab,2693,,082601,2015-01-01 00:56:00.000,2015-01-01 01:02:00.000,0.1,39.240602,-75.940504,"2401 PENNSYLVANIA AVE",39.257344,-75.604110,"2401 PENNSYLVANIA AVE",5.46,0.00,0.00,0.00,0.00,5.46,CASH,Street Hail
784908963,67599,PPA_Checker Cab,2693,,082601,2015-01-01 01:07:00.000,2015-01-01 01:14:00.000,0.1,39.503180,-75.962305,"1420 LOCUST",39.714570,-75.779018,"511-19 N BROAD ST",7.30,0.00,0.00,0.00,0.00,7.30,CASH,Street Hail
784908963,20374,PPA_Checker Cab,2693,,082601,2015-01-01 01:17:00.000,2015-01-01 01:18:00.000,0.0,39.913785,-75.186424,"110-30 BYBERRY RD",39.983012,-75.463788,"1238 CALLOWHILL ST",2.93,47.00,0.00,0.00,0.00,49.93,CASH,Street Hail
784908963,58289,PPA_Checker Cab,2693,,082601,2015-01-01 01:20:00.000,2015-01-01 01:41:00.000,0.4,39.430104,-75.825204,"130-36 BREAD ST",40.877402,-75.841283,"1666 CALLOWHILL ST",23.17,10.00,0.00,0.00,0.00,33.17,CASH,Street Hail
784908963,05982,PPA_Checker Cab,2693,,082601,2015-01-01 01:55:00.000,2015-01-01 02:04:00.000,0.2,39.672446,-75.180046,"412 N FRONT ST",39.098449,-75.671701,"1520-28 SPRUCE ST",7.53,0.00,1.51,0.00,0.00,9.04,CC CARD,Street Hail
784908963,38666,PPA_Checker Cab,2693,,082601,2015-01-01 02:06:00.000,2015-01-01 02:09:00.000,0.1,39.173838,-75.843221,"8030 DITMAN ST",39.433523,-75.708254,"2001 HAMILTON",4.08,0.00,0.82,0.00,0.00,4.90,CC CARD,Street Hail
784908963,88885,PPA_Checker Cab,2693,,082601,2015-01-01 02:11:00.000,2015-01-01 02:15:00.000,0.1,39.895062,-75.588425,"441 TOMLINSON RD",39.728650,-75.681968,"219-29 S 18TH ST",5.23,0.00,0.00,0.00,0.00,5.23,CASH,Street Hail
784908963,64323,PPA_Checker Cab,2693,,082601,2015-01-01 02:20:00.000,2015-01-01 02:38:00.000,0.3,39.667503,-75.574038,"101-11 ARCH ST",39.154910,-75.347548,"1101 WASHINGTON AVE",12.59,0.00,0.00,0.00,0.00,12.59,CASH,Street Hail
784908963,57192,PPA_Checker Cab,2693,,082601,2015-01-01 02:49:00.000,2015-01-01 02:57:00.000,0.1,39.916851,-75.209035,"1420 LOCUST STREET",39.962156,-75.165654,"9906 BUSTLETON AVE",6.84,0.00,2.05,0.00,0.00,8.89,CC CARD,Street Hail
078177724,91425,PPA_Philadelphia tax,4007,,945953,2015-01-01 00:09:00.000,2015-01-01 00:20:00.000,0.2,39.280228,-75.163922,"2201 CHERRY ST",39.536492,-75.344473,"1714 MEMPHIS ST",9.60,0.00,2.88,0.00,0.75,13.23,CC CARD,Street Hail
078177724,37073,PPA_Philadelphia tax,4007,,945953,2015-01-01 00:24:00.000,2015-01-01 00:34:00.000,0.2,39.594178,-75.224566,"1706 RITTENHOUSE SQ",39.801613,-75.084358,"7923-31 RIDGE AVE",8.91,0.00,0.00,0.00,0.00,8.91,CASH,Street Hail
078177724,99703,PPA_Philadelphia tax,4007,,945953,2015-01-01 00:39:00.000,2015-01-01 00:50:00.000,0.2,39.953383,-75.386423,"1008-20 SPRUCE ST",39.252641,-75.148430,"1201-15 FITZWATER ST",9.37,0.00,0.00,0.00,0.00,9.37,CASH,Street Hail
078177724,05437,PPA_Philadelphia tax,4007,,945953,2015-01-01 00:55:00.000,2015-01-01 00:55:00.000,0.0,39.051970,-75.888780,"2135 WALNUT ST",39.083846,-75.794766,"428-40 N 13TH ST",2.70,0.00,0.00,0.00,0.00,2.70,CASH,Street Hail
078177724,81861,PPA_Philadelphia tax,4007,,945953,2015-01-01 00:55:00.000,2015-01-01 01:13:00.000,0.3,39.118730,-75.457863,"1900 HAMILTON ST",39.435106,-75.020535,"23 S 23RD ST",12.59,0.00,0.00,0.00,0.00,12.59,CASH,Street Hail
078177724,40122,PPA_Philadelphia tax,4007,,945953,2015-01-01 01:16:00.000,2015-01-01 01:30:00.000,0.2,39.227961,-75.690597,"1414 S PENN SQ",39.076129,-75.266078,"224-30 W RITTENHOUSE SQ",10.29,0.00,2.57,0.00,0.00,12.86,CC CARD,Street Hail
078177724,17045,PPA_Philadelphia tax,4007,,945953,2015-01-01 01:34:00.000,2015-01-01 01:48:00.000,0.2,39.386138,-75.806548,"1830 RITTENHOUSE SQ",39.153920,-75.677062,"2275 BRIDGE ST",10.52,0.00,0.00,0.00,0.00,10.52,CASH,Street Hail
078177724,52703,PPA_Philadelphia tax,4007,,945953,2015-01-01 01:56:00.000,2015-01-01 02:07:00.000,0.2,39.481192,-75.444271,"1228-32 ARCH ST",39.330030,-75.592211,"1420 LOCUST ST",9.14,0.00,2.74,0.00,0.00,11.88,CC CARD,Street Hail
078177724,96700,PPA_Philadelphia tax,4007,,945953,2015-01-01 02:10:00.000,2015-01-01 02:32:00.000,0.4,39.787126,-75.330200,"317 VINE ST",39.777318,-75.359327,"9712-26 BUSTLETON AVE",33.75,0.00,0.00,5.00,0.00,38.75,CASH,Street Hail
458002901,72523,PPA_All City Taxi,8333,,844703,2015-01-01 00:16:00.000,2015-01-01 00:27:00.000,0.2,39.157494,-75.439415,"1900 RITTENHOUSE SQ",39.261201,-75.079948,"50 S 16TH ST",8.45,0.00,0.00,0.00,0.75,9.20,CASH,Street Hail
458002901,88011,PPA_All City Taxi,8333,,844703,2015-01-01 00:35:00.000,2015-01-01 00:49:00.000,0.2,39.881201,-75.105585,"2101 MARKET",40.843663,-75.449128,"121-35 WALNUT ST",21.33,0.75,0.00,0.00,0.00,22.08,CASH,Street Hail
458002901,00457,PPA_All City Taxi,8333,,844703,2015-01-01 00:55:00.000,2015-01-01 01:01:00.000,0.1,40.356241,-75.012622,"1 CHRISTIAN ST",40.516086,-75.000596,"2018-32 WALNUT ST",6.15,0.75,0.00,0.00,0.00,6.90,CASH,Street Hail
458002901,92770,PPA_All City Taxi,8333,,844703,2015-01-01 01:21:00.000,2015-01-01 01:29:00.000,0.1,39.454284,-75.679066,"314-22 N 12TH ST",39.300769,-75.268402,"6635 MC CALLUM ST",6.84,0.75,0.00,0.00,0.00,7.59,CASH,Street Hail
458002901,32877,PPA_All City Taxi,8333,,844703,2015-01-01 01:38:00.000,2015-01-01 01:49:00.000,0.2,39.414330,-75.269541,"113 BREAD ST",39.967191,-75.726530,"2001 HAMILTON ST",10.29,0.00,0.00,0.00,0.00,10.29,CASH,Street Hail
458002901,35368,PPA_All City Taxi,8333,,844703,2015-01-01 01:55:00.000,2015-01-01 02:08:00.000,0.2,39.785362,-75.049764,"3750 CLARENDON AVE",39.664230,-75.586325,"500 REGATTA DR",10.06,0.75,0.00,0.00,0.00,10.81,CASH,Street Hail
458002901,24193,PPA_All City Taxi,8333,,844703,2015-01-01 04:35:00.000,2015-01-01 04:37:00.000,0.0,39.023102,-75.239133,"12135 ACADEMY RD",39.604496,-75.304838,"1666 CALLOWHILL ST",3.39,0.75,0.00,0.00,0.00,4.14,CASH,Street Hail
458002901,81106,PPA_All City Taxi,8333,,844703,2015-01-01 02:13:00.000,2015-01-01 02:21:00.000,0.1,39.959454,-75.818176,"5100 CONVENT LA",39.407521,-75.372422,"1010 ARCH ST",6.84,0.75,0.00,0.00,0.00,7.59,CASH,Street Hail
458002901,67602,PPA_All City Taxi,8333,,844703,2015-01-01 02:23:00.000,2015-01-01 02:31:00.000,0.1,39.453390,-75.130148,"444 N 04TH ST",39.030074,-75.512342,"2601 PENNSYLVANIA AVE",7.07,0.75,0.00,0.00,0.00,7.82,CASH,Street Hail
458002901,80988,PPA_All City Taxi,8333,,844703,2015-01-01 02:49:00.000,2015-01-01 03:01:00.000,0.2,39.514253,-75.291988,"908-10 SPRUCE ST",39.526130,-75.460282,"1811-19 CHESTNUT ST",9.37,0.75,2.02,0.00,0.00,12.14,CC CARD,Street Hail
458002901,36804,PPA_All City Taxi,8333,,844703,2015-01-01 03:24:00.000,2015-01-01 03:35:00.000,0.2,39.892927,-75.356325,"237-47 S 18TH ST",39.945162,-75.958691,"3750 WOODHAVEN RD",9.83,0.75,0.00,0.00,0.00,10.58,CASH,Street Hail
458002901,61488,PPA_All City Taxi,8333,,844703,2015-01-01 04:03:00.000,2015-01-01 04:05:00.000,0.0,39.780223,-75.540780,"1008-20 SPRUCE ST",39.765600,-75.660154,"2601 PENNSYLVANIA",3.62,0.75,0.00,0.00,0.00,4.37,CASH,Street Hail
458002901,32680,PPA_All City Taxi,8333,,844703,2015-01-01 04:09:00.000,2015-01-01 04:20:00.000,0.2,39.492939,-75.652319,"2401 PENNSYLVANIA AVENUE",39.566644,-75.177131,"2 LEVERINGTON AVE",9.14,0.75,0.00,0.00,0.00,9.89,CASH,Street Hail
946730923,02810,PPA_Philadelphia tax,9190,,667947,2015-01-01 01:22:00.000,2015-01-01 01:26:00.000,0.1,39.641074,-75.812747,"6751 N 13TH ST",39.036769,-75.679943,"3750-78 MAIN ST",4.08,0.00,1.22,0.00,0.00,5.30,CC CARD,Street Hail
946730923,41999,PPA_Philadelphia tax,9190,,667947,2015-01-01 01:29:00.000,2015-01-01 01:36:00.000,0.1,39.830637,-75.267388,"429 N 13TH ST",39.203728,-75.534898,"102-22 CHURCH ST",6.15,0.00,0.00,0.00,0.00,6.15,CASH,Street Hail
946730923,55543,PPA_Philadelphia tax,9190,,667947,2015-01-01 01:38:00.000,2015-01-01 01:57:00.000,0.3,39.514896,-75.229875,"250 S 17TH ST",39.580852,-75.086924,"182 GAY ST",18.11,0.00,0.00,0.00,0.00,18.11,CASH,Street Hail
946730923,36463,PPA_Philadelphia tax,9190,,667947,2015-01-01 02:05:00.000,2015-01-01 02:24:00.000,0.3,39.519993,-75.526080,"3850 WOODHAVEN RD",39.739545,-75.191652,"1820 RITTENHOUSE SQ",14.43,0.00,2.89,0.00,0.00,17.32,CC CARD,Street Hail
946730923,33285,PPA_Philadelphia tax,9190,,667947,2015-01-01 02:34:00.000,2015-01-01 02:42:00.000,0.1,39.685562,-75.091593,"926-28 RACE ST",39.263946,-75.576439,"1414 S PENN SQ",6.15,0.00,0.00,0.00,0.00,6.15,CASH,Street Hail
946730923,57425,PPA_Philadelphia tax,9190,,667947,2015-01-01 00:32:00.000,2015-01-01 00:39:00.000,0.1,39.443447,-75.543210,"604 S WASHINGTON SQ",39.761088,-75.970144,"315 ARCH ST",6.38,0.00,0.00,0.00,0.75,7.13,CASH,Street Hail
946730923,42869,PPA_Philadelphia tax,9190,,667947,2015-01-01 00:42:00.000,2015-01-01 00:57:00.000,0.3,39.819704,-75.613473,"1420 LOCUST ST",39.660185,-75.229212,"2101 MARKET ST",10.52,0.00,0.00,0.00,0.00,10.52,CASH,Street Hail
946730923,01300,PPA_Philadelphia tax,9190,,667947,2015-01-01 00:58:00.000,2015-01-01 01:07:00.000,0.2,39.495205,-75.653931,"1210-26 BUTTONWOOD ST",39.642991,-75.352373,"9908 BUSTLETON AVE",8.22,0.00,1.64,0.00,0.00,9.86,CC CARD,Street Hail
946730923,96160,PPA_Philadelphia tax,9190,,667947,2015-01-01 01:09:00.000,2015-01-01 01:17:00.000,0.1,39.831409,-75.495097,"1600 ARCH ST",39.824780,-75.475486,"231-35 N 02ND ST",7.07,0.00,1.77,0.00,0.00,8.84,CC CARD,Street Hail
141447124,65997,PPA_All City Taxi,0169,,668133,2015-01-01 00:11:00.000,2015-01-01 00:21:00.000,0.2,39.559898,-75.358016,"300 BYBERRY RD",39.084155,-75.338048,"4000 GYPSY LANE",7.99,0.00,0.00,0.00,0.75,8.74,CASH,Street Hail
