507190801,89341,PPA_PHL Taxi,9063,,663227,2015-07-01 00:06:00.000,2015-07-01 00:13:00.000,0.1,39.246737,-75.947391,"726-28 MARKET ST",39.459160,-75.041196,"2010 FERNON ST",6.84,0.00,0.00,0.00,0.65,7.49,CASH,Street Hail
343744154,15273,PPA_All City Taxi,3143,,032133,2015-07-01 00:08:00.000,2015-07-01 00:24:00.000,0.3,39.248552,-75.338016,"2445 CECIL B MOORE AVE",39.796535,-75.302303,"1411 E CHELTENHAM AVE",13.05,0.00,0.00,0.00,0.65,13.70,CASH,Street Hail
343744154,75010,PPA_All City Taxi,3143,,032133,2015-07-01 00:30:00.000,2015-07-01 00:44:00.000,0.2,39.753453,-75.978695,"1101-39 W GIRARD AVE",39.654101,-75.349733,"400 MARKET ST",10.06,0.00,2.68,0.00,0.65,13.39,CC CARD,Street Hail
343744154,10529,PPA_All City Taxi,3143,,032133,2015-07-01 00:51:00.000,2015-07-01 01:06:00.000,0.3,39.202249,-75.057604,"333 WHARTON ST",39.588350,-75.210615,"1100-1198 LOCUST",19.72,0.00,0.00,0.00,0.65,20.37,CASH,Street Hail
343744154,04206,PPA_All City Taxi,3143,,032133,2015-07-01 02:16:00.000,2015-07-01 02:22:00.000,0.1,39.269298,-75.419995,"5300-5398 CHARLES",39.508852,-75.735610,"1700-20 BENJ FRANKLIN PKY",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
153971848,17772,PPA_All City Taxi,5530,,449893,2015-07-01 00:03:00.000,2015-07-01 00:07:00.000,0.1,39.271517,-75.020093,"4201 ASPEN ST",39.078947,-75.447842,"7626 WYNDALE AVE",4.31,0.00,1.24,0.00,0.65,6.20,CC CARD,Street Hail
153971848,46406,PPA_All City Taxi,5530,,449893,2015-07-01 00:34:00.000,2015-07-01 00:50:00.000,0.3,39.312692,-75.908362,"6225 CRAFTON ST",39.359485,-75.697022,"5160 F ST",12.13,0.00,2.56,0.00,0.65,15.34,CC CARD,Street Hail
153971848,87591,PPA_All City Taxi,5530,,449893,2015-07-01 01:00:00.000,2015-07-01 01:19:00.000,0.3,39.821733,-75.283096,"7220 MARSDEN ST",39.885030,-75.716565,"1623 WYNSAM ST",17.65,0.00,0.00,0.00,0.65,18.30,CASH,Street Hail
153971848,79630,PPA_All City Taxi,5530,,449893,2015-07-01 01:33:00.000,2015-07-01 01:51:00.000,0.3,39.575220,-75.568326,"226 LOMBARD ST",39.272200,-75.240929,"1901 WALNUT STREET",12.82,0.00,0.00,0.00,0.65,13.47,CASH,Street Hail
153971848,68368,PPA_All City Taxi,5530,,449893,2015-07-01 02:32:00.000,2015-07-01 02:36:00.000,0.1,39.159244,-75.337637,"1325 S CLEVELAND ST",39.229059,-75.172115,"1019 N LEITHGOW ST",5.23,0.00,0.00,0.00,0.65,5.88,CASH,Street Hail
153971848,36592,PPA_All City Taxi,5530,,449893,2015-07-01 03:08:00.000,2015-07-01 03:10:00.000,0.0,39.609829,-75.649357,"5302 N 15TH ST",39.785738,-75.664814,"236 N 50TH ST",4.54,0.00,0.00,0.00,0.65,5.19,CASH,Street Hail
153971848,49585,PPA_All City Taxi,5530,,449893,2015-07-01 03:23:00.000,2015-07-01 03:28:00.000,0.1,39.240230,-75.686195,"2646 W YORK ST",39.834302,-75.520886,"931 E MOYAMENSING AVE",7.07,0.00,0.00,0.00,0.65,7.72,CASH,Street Hail
153971848,32509,PPA_All City Taxi,5530,,449893,2015-07-01 03:47:00.000,2015-07-01 03:51:00.000,0.1,39.901875,-75.329138,"726 N 41ST ST",39.462500,-75.047511,"844 UNION ST",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
153971848,51206,PPA_All City Taxi,5530,,449893,2015-07-01 04:16:00.000,2015-07-01 04:29:00.000,0.2,39.989419,-75.824768,"841 CORINTHIAN AVE",39.571192,-75.871283,"2040 TYSON AVE",12.13,0.00,0.00,0.00,0.65,12.78,CASH,Street Hail
772739920,20204,PPA_All City Taxi,2590,,192941,2015-07-01 00:34:00.000,2015-07-01 00:39:00.000,0.1,39.975836,-75.102731,"915 SPRUCE ST",39.995580,-75.721162,"5416 RISING SUN AVE",5.46,0.00,1.00,0.00,0.65,7.11,CC CARD,Street Hail
772739920,09713,PPA_All City Taxi,2590,,192941,2015-07-01 01:02:00.000,2015-07-01 01:15:00.000,0.2,39.782420,-75.465433,"4347 BALTIMORE AVE",40.442763,-75.672709,"15073 LONDON RD",20.87,0.00,4.30,0.00,0.65,25.82,CC CARD,Street Hail
772739920,94687,PPA_All City Taxi,2590,,192941,2015-07-01 01:41:00.000,2015-07-01 01:53:00.000,0.2,39.320934,-75.932285,"1010 ARCH ST",39.276469,-75.789730,"64004 DELAIRE LANDING RD",11.67,0.00,0.00,0.00,0.65,12.32,CASH,Street Hail
772739920,69955,PPA_All City Taxi,2590,,192941,2015-07-01 02:09:00.000,2015-07-01 02:15:00.000,0.1,39.388130,-75.245716,"6207 LIMEKILN PK",39.933614,-75.693017,"5022 WAYNE AVE",6.15,0.00,0.00,0.00,0.65,6.80,CASH,Street Hail
772739920,31203,PPA_All City Taxi,2590,,192941,2015-07-01 02:22:00.000,2015-07-01 02:33:00.000,0.2,39.860299,-75.131000,"1201-1299 FITZWATER",39.364155,-75.752775,"3841 J ST",9.37,0.00,0.00,0.00,0.65,10.02,CASH,Street Hail
772739920,79550,PPA_All City Taxi,2590,,192941,2015-07-01 03:38:00.000,2015-07-01 03:48:00.000,0.2,39.764640,-75.167659,"3610 SOLLY AVE",39.825360,-75.525873,"933 S PAXON ST",10.75,0.00,0.00,0.00,0.65,11.40,CASH,Street Hail
772739920,25935,PPA_All City Taxi,2590,,192941,2015-07-01 04:15:00.000,2015-07-01 04:18:00.000,0.1,39.538157,-75.722970,"2813 GAUL ST",39.268768,-75.262465,"2807 WILLITS RD",4.31,0.00,0.00,0.00,0.65,4.96,CASH,Street Hail
772739920,98854,PPA_All City Taxi,2590,,192941,2015-07-01 04:31:00.000,2015-07-01 04:43:00.000,0.2,39.922130,-75.944197,"5700 W OXFORD ST",39.491863,-75.580676,"5027 LARCHWOOD AVE",28.50,0.00,5.83,0.00,0.65,34.98,CC CARD,Street Hail
334308304,76826,PPA_All City Taxi,0590,,111095,2015-07-01 00:25:00.000,2015-07-01 00:43:00.000,0.3,39.567948,-75.322078,"1936 FONTAIN ST",39.349435,-75.185118,"2340 GREENWICH ST",15.58,0.00,4.06,0.00,0.65,20.29,CC CARD,Street Hail
334308304,79417,PPA_All City Taxi,0590,,111095,2015-07-01 02:13:00.000,2015-07-01 02:16:00.000,0.1,39.517263,-75.862316,"2204 WALNUT ST",39.698825,-75.538275,"1428 S ALLISON ST",5.00,0.00,1.13,0.00,0.65,6.78,CC CARD,Street Hail
334308304,04059,PPA_All City Taxi,0590,,111095,2015-07-01 02:40:00.000,2015-07-01 05:00:00.000,2.3,39.321554,-75.510893,"2400 WASHINGTON AVE",39.517759,-75.808831,"5307 HAVERFORD AVE",2.70,0.00,0.00,0.00,0.65,3.35,CASH,Street Hail
985076826,08904,PPA_Philadelphia tax,8234,,511181,2015-07-01 00:00:00.000,2015-07-01 00:04:00.000,0.1,39.662948,-75.094971,"908 CLINTON ST",39.364693,-75.376223,"1714 LATONA ST",5.00,0.00,0.00,0.00,0.65,5.65,CASH,Street Hail
985076826,11251,PPA_Philadelphia tax,8234,,511181,2015-07-01 01:31:00.000,2015-07-01 01:37:00.000,0.1,39.419666,-75.124156,"270 FOUNTAIN ST",39.287774,-75.121391,"2313 N 19TH ST",6.15,0.00,1.00,0.00,0.65,7.80,CC CARD,Street Hail
985076826,46747,PPA_Philadelphia tax,8234,,511181,2015-07-01 02:04:00.000,2015-07-01 02:10:00.000,0.1,39.879150,-75.697900,"7390 RUGBY ST",39.330735,-75.639715,"4529 N SMEDLEY ST",6.84,0.00,0.00,0.00,0.65,7.49,CASH,Street Hail
985076826,07118,PPA_Philadelphia tax,8234,,511181,2015-07-01 02:21:00.000,2015-07-01 02:34:00.000,0.2,39.831310,-75.634169,"1401 N 15TH ST",39.880979,-75.427647,"1218-22 N MARSHALL ST",11.90,0.00,2.51,0.00,0.65,15.06,CC CARD,Street Hail
985076826,06501,PPA_Philadelphia tax,8234,,511181,2015-07-01 02:38:00.000,2015-07-01 02:49:00.000,0.2,39.889654,-75.013383,"4991 PARKSIDE AVE",39.804842,-75.934849,"1522 E JOHNSON ST",9.60,0.00,0.00,0.00,0.65,10.25,CASH,Street Hail
985076826,36745,PPA_Philadelphia tax,8234,,511181,2015-07-01 02:57:00.000,2015-07-01 03:05:00.000,0.1,39.300193,-75.299877,"5901-13 MARKET ST",39.346842,-75.391448,"7220 RIDGE AVE",7.99,0.00,0.00,0.00,0.65,8.64,CASH,Street Hail
264220015,12978,PPA_Philadelphia tax,3755,,753046,2015-07-01 00:01:00.000,2015-07-01 00:03:00.000,0.0,39.740345,-75.412519,"1815 S DOVER ST",39.928877,-75.588452,"6004 N 19TH ST",4.31,0.00,0.00,0.00,0.65,4.96,CASH,Street Hail
264220015,69839,PPA_Philadelphia tax,3755,,753046,2015-07-01 00:48:00.000,2015-07-01 00:55:00.000,0.1,39.721125,-75.601070,"1227 SHACKAMAXON ST",39.814036,-75.683386,"830 PALM ST",6.61,0.00,0.00,0.00,0.65,7.26,CASH,Street Hail
264220015,47227,PPA_Philadelphia tax,3755,,753046,2015-07-01 01:00:00.000,2015-07-01 01:03:00.000,0.1,39.534253,-75.102378,"4313 LAWNDALE ST",39.562621,-75.678360,"3311 HAMILTON ST",4.54,0.00,0.00,0.00,0.65,5.19,CASH,Street Hail
264220015,50826,PPA_Philadelphia tax,3755,,753046,2015-07-01 01:35:00.000,2015-07-01 01:39:00.000,0.1,39.314196,-75.205101,"3726 FAIRMOUNT AVE",39.143208,-75.732005,"2006 E HUNTINGDON ST",5.46,0.00,1.00,0.00,0.65,7.11,CC CARD,Street Hail
264220015,15736,PPA_Philadelphia tax,3755,,753046,2015-07-01 02:07:00.000,2015-07-01 02:13:00.000,0.1,39.875687,-75.656342,"1425 POINT BREEZE AVE",39.697127,-75.200882,"4635 CASTOR AVE",6.38,0.00,1.76,0.00,0.65,8.79,CC CARD,Street Hail
264220015,34826,PPA_Philadelphia tax,3755,,753046,2015-07-01 02:15:00.000,2015-07-01 02:16:00.000,0.0,39.106789,-75.749143,"5117 DELANCEY ST",39.460355,-75.349553,"5030 WARRINGTON AVE",3.16,0.00,0.00,0.00,0.65,3.81,CASH,Street Hail
264220015,14127,PPA_Philadelphia tax,3755,,753046,2015-07-01 02:23:00.000,2015-07-01 02:28:00.000,0.1,39.730367,-75.243685,"428-38 MASTER ST",39.293997,-75.318910,"2401-2499 SHARSWOOD",5.69,0.00,1.27,0.00,0.65,7.61,CC CARD,Street Hail
368553063,95335,PPA_All City Taxi,3147,,884759,2015-07-01 00:55:00.000,2015-07-01 01:03:00.000,0.1,39.435112,-75.777562,"1800 CHESTNUT ST",39.629277,-75.270445,"300 DOMINO LA",7.30,0.00,0.00,0.00,0.65,7.95,CASH,Street Hail
368553063,83347,PPA_All City Taxi,3147,,884759,2015-07-01 01:55:00.000,2015-07-01 02:14:00.000,0.3,39.440326,-75.896653,"329 GERRITT ST",39.893999,-75.736012,"2072 BRIDGE ST",15.81,0.00,0.00,0.00,0.65,16.46,CASH,Street Hail
368553063,23238,PPA_All City Taxi,3147,,884759,2015-07-01 02:38:00.000,2015-07-01 02:57:00.000,0.3,39.098362,-75.852526,"3414 COTTMAN AVE",39.766411,-75.634208,"618 S CLARION ST",16.73,0.00,0.00,0.00,0.65,17.38,CASH,Street Hail
445289160,08600,PPA_City Cab Co,9080,,918301,2015-07-01 01:36:00.000,2015-07-01 01:41:00.000,0.1,39.477784,-75.306244,"1100 W MONTGOMERY AVE",39.330665,-75.958739,"704-10 S 06TH ST",6.15,0.00,1.70,0.00,0.65,8.50,CC CARD,Street Hail
445289160,60253,PPA_City Cab Co,9080,,918301,2015-07-01 01:43:00.000,2015-07-01 01:50:00.000,0.1,39.790648,-75.292236,"2024 UPLAND WAY",39.873840,-75.010848,"120 N 03RD ST",6.61,0.00,1.82,0.00,0.65,9.08,CC CARD,Street Hail
321270222,05785,PPA_All City Taxi,4315,,712674,2015-07-01 04:05:00.000,2015-07-01 04:19:00.000,0.2,39.670444,-75.390541,"2516 S MILDRED ST",39.115261,-75.983578,"3226 WALLACE ST",15.81,0.00,3.29,0.00,0.65,19.75,CC CARD,Street Hail
682175249,77102,PPA_All City Taxi,6530,,108296,2015-07-01 00:36:00.000,2015-07-01 00:37:00.000,0.0,39.577138,-75.554148,"5515 LOCUST ST",39.599384,-75.626963,"5303 WALNUT ST",2.70,0.00,0.00,0.00,0.65,3.35,CASH,Street Hail
682175249,00924,PPA_All City Taxi,6530,,108296,2015-07-01 00:36:00.000,2015-07-01 00:36:00.000,0.0,39.699868,-75.725951,"5935 CHESTER AVE",39.566003,-75.383538,"1523 S BOUVIER ST",2.70,0.00,0.00,0.00,0.65,3.35,CASH,Street Hail
682175249,87732,PPA_All City Taxi,6530,,108296,2015-07-01 00:37:00.000,2015-07-01 00:51:00.000,0.2,39.033791,-75.835915,"210 GREENWICH ST",39.610521,-75.138806,"2330 ST ALBANS ST",19.95,0.00,0.00,0.00,0.65,20.60,CASH,Street Hail
682175249,01203,PPA_All City Taxi,6530,,108296,2015-07-01 01:22:00.000,2015-07-01 01:36:00.000,0.2,39.444324,-75.458416,"926 W SILVER ST",39.813568,-75.839100,"527 N ALLISON ST",12.36,0.00,0.00,0.00,0.65,13.01,CASH,Street Hail
682175249,10414,PPA_All City Taxi,6530,,108296,2015-07-01 01:59:00.000,2015-07-01 02:16:00.000,0.3,39.950406,-75.032765,"628 SOLLY AVE",40.534845,-75.999784,"5806 RACE ST",23.63,0.00,0.00,0.00,0.65,24.28,CASH,Street Hail
682175249,71475,PPA_All City Taxi,6530,,108296,2015-07-01 02:44:00.000,2015-07-01 02:45:00.000,0.0,39.999681,-75.229992,"5663 BOYER ST",39.414866,-75.639341,"2937 ROBBINS ST",3.39,0.00,0.00,0.00,0.65,4.04,CASH,Street Hail
682175249,36861,PPA_All City Taxi,6530,,108296,2015-07-01 03:04:00.000,2015-07-01 03:10:00.000,0.1,39.152057,-75.086125,"1326 ORTHODOX ST",39.892677,-75.125655,"412-26 S 13TH ST",5.46,0.00,0.00,0.00,0.65,6.11,CASH,Street Hail
682175249,83641,PPA_All City Taxi,6530,,108296,2015-07-01 03:27:00.000,2015-07-01 03:36:00.000,0.2,39.230075,-75.122843,"1853 E VENANGO ST",39.528542,-75.568292,"840 W MOYAMENSING AVE",8.22,0.00,0.00,0.00,0.65,8.87,CASH,Street Hail
871741218,30889,PPA_Philadelphia tax,8791,,881427,2015-07-01 00:26:00.000,2015-07-01 00:52:00.000,0.4,39.003724,-75.440875,"1708 WALLACE ST",39.598775,-74.878012,"4813 N CARLISLE ST",52.38,1.50,17.86,5.00,0.65,77.39,CC CARD,Street Hail
173338745,82870,PPA_Philadelphia tax,7882,,630239,2015-07-01 00:05:00.000,2015-07-01 00:28:00.000,0.4,39.597267,-75.327128,"1916 S 68TH ST",39.195152,-75.000397,"1453 N 07TH ST",45.71,1.50,0.00,5.00,0.65,52.86,CASH,Street Hail
593451280,65335,PPA_All City Taxi,9203,,800522,2015-07-01 00:10:00.000,2015-07-01 00:24:00.000,0.2,39.412576,-75.410008,"4725 NORTHWOOD ST",39.548791,-75.371667,"2001-03 S 04TH ST",13.74,0.00,0.00,0.00,0.65,14.39,CASH,Street Hail
593451280,50461,PPA_All City Taxi,9203,,800522,2015-07-01 01:36:00.000,2015-07-01 01:48:00.000,0.2,39.777224,-75.645752,"815 N 63RD ST",39.131711,-75.411672,"110 W WILDEY ST",12.82,0.00,0.00,0.00,0.65,13.47,CASH,Street Hail
593451280,40724,PPA_All City Taxi,9203,,800522,2015-07-01 02:29:00.000,2015-07-01 02:42:00.000,0.2,39.117799,-75.416744,"1932 MANTON ST",39.283353,-75.515054,"5544 JEFFERSON ST",11.67,0.00,0.00,0.00,0.65,12.32,CASH,Street Hail
593451280,58261,PPA_All City Taxi,9203,,800522,2015-07-01 03:24:00.000,2015-07-01 03:32:00.000,0.1,39.312974,-75.826430,"117 W HORTTER ST",39.934236,-75.414330,"1901 JOHN F KENNEDY BLV",7.07,0.00,1.93,0.00,0.65,9.65,CC CARD,Street Hail
478429038,05629,PPA_Philadelphia tax,7116,,055026,2015-07-01 07:30:00.000,2015-07-01 07:34:00.000,0.1,39.209241,-75.009725,"5052-54 WALNUT ST",39.084386,-75.930519,"1534 FOULKROD ST",4.77,0.00,1.63,0.00,0.65,7.05,CC CARD,Street Hail
478429038,40223,PPA_Philadelphia tax,7116,,055026,2015-07-01 08:20:00.000,2015-07-01 08:21:00.000,0.0,39.473306,-75.831374,"6132 CHANCELLOR ST",39.676007,-75.138108,"6024 YOCUM ST",3.62,0.00,1.07,0.00,0.65,5.34,CC CARD,Street Hail
478429038,01859,PPA_Philadelphia tax,7116,,055026,2015-07-01 08:35:00.000,2015-07-01 08:42:00.000,0.1,39.602016,-75.828477,"6446 CHELWYNDE AVE",39.288017,-75.551325,"953 N ST BERNARD ST",5.46,0.00,1.53,0.00,0.65,7.64,CC CARD,Street Hail
478429038,54458,PPA_Philadelphia tax,7116,,055026,2015-07-01 08:56:00.000,2015-07-01 09:05:00.000,0.2,39.079231,-75.133553,"1400 S 24TH ST",39.529567,-75.625137,"1004 BINGHAM ST",7.30,0.00,1.59,0.00,0.65,9.54,CC CARD,Street Hail
478429038,19122,PPA_Philadelphia tax,7116,,055026,2015-07-01 09:28:00.000,2015-07-01 09:42:00.000,0.2,39.796351,-75.190677,"121 N 20TH ST",39.486337,-75.476944,"235 E LOUDON ST",28.50,1.00,9.04,0.00,0.65,39.19,CC CARD,Street Hail
478429038,75202,PPA_Philadelphia tax,7116,,055026,2015-07-01 03:10:00.000,2015-07-01 03:13:00.000,0.1,39.073504,-75.842845,"1946 E YORK ST",39.523197,-75.560825,"1200-1298 FITZWATER",4.54,0.00,1.04,0.00,0.65,6.23,CC CARD,Street Hail
478429038,51600,PPA_Philadelphia tax,7116,,055026,2015-07-01 03:33:00.000,2015-07-01 03:38:00.000,0.1,39.789251,-75.510094,"2136 HARTEL AVE",39.454691,-75.192444,"208 W GODFREY AVE",4.77,0.00,0.00,0.00,0.65,5.42,CASH,Street Hail
478429038,71539,PPA_Philadelphia tax,7116,,055026,2015-07-01 04:16:00.000,2015-07-01 04:21:00.000,0.1,39.296681,-75.725844,"241 S 6",39.792671,-75.818426,"3184 BELGRADE ST",7.99,0.00,0.00,0.00,0.65,8.64,CASH,Street Hail
478429038,67155,PPA_Philadelphia tax,7116,,055026,2015-07-01 05:14:00.000,2015-07-01 05:26:00.000,0.2,39.455401,-75.561786,"2216-22 WALNUT ST",39.003705,-75.868446,"2065 E CLEMENTINE ST",14.66,0.00,0.00,0.00,0.65,15.31,CASH,Street Hail
478429038,37644,PPA_Philadelphia tax,7116,,055026,2015-07-01 05:59:00.000,2015-07-01 06:04:00.000,0.1,39.494273,-75.332326,"8504 MICHENER AVE",39.438334,-75.469418,"1153 W VENANGO ST",7.53,0.00,2.00,0.00,0.65,10.18,CC CARD,Street Hail
478429038,84425,PPA_Philadelphia tax,7116,,055026,2015-07-01 06:59:00.000,2015-07-01 07:13:00.000,0.2,39.752789,-75.138126,"1827 W CAYUGA ST",39.666645,-75.959443,"130 SPRUCE STREET",17.65,0.00,0.00,0.00,0.65,18.30,CC CARD,Street Hail
478429038,18190,PPA_Philadelphia tax,7116,,055026,2015-07-01 00:26:00.000,2015-07-01 00:26:00.000,0.0,39.504542,-75.545588,"2454 GERMANTOWN AVE",39.981232,-75.354109,"3105 AGATE ST",25.00,0.00,6.25,0.00,0.00,31.25,CC CARD,Street Hail
478429038,72941,PPA_Philadelphia tax,7116,,055026,2015-07-01 01:02:00.000,2015-07-01 01:13:00.000,0.2,39.108194,-75.418826,"1528 PINE ST",39.459303,-75.167472,"2405 N CARLISLE ST",15.58,0.00,4.87,0.00,0.65,21.10,CC CARD,Street Hail
478429038,86990,PPA_Philadelphia tax,7116,,055026,2015-07-01 01:16:00.000,2015-07-01 01:19:00.000,0.1,39.443462,-75.176745,"60 N PEACH ST",39.531732,-75.737611,"5546 JANE ST",3.85,0.00,1.35,0.00,0.65,5.85,CC CARD,Street Hail
478429038,95621,PPA_Philadelphia tax,7116,,055026,2015-07-01 01:25:00.000,2015-07-01 01:34:00.000,0.2,39.198347,-75.101787,"4531 WAYNE AVE",39.620082,-75.871933,"4527 STILES ST",7.99,0.00,0.00,0.00,0.65,8.64,CASH,Street Hail
478429038,08780,PPA_Philadelphia tax,7116,,055026,2015-07-01 02:46:00.000,2015-07-01 02:53:00.000,0.1,39.686534,-75.664498,"500 E GODFREY AVE",39.537433,-75.016374,"1818 WATERLOO ST",7.30,0.00,0.00,0.00,0.65,7.95,CASH,Street Hail
304617130,97325,PPA_All City Taxi,6098,,681842,2015-07-01 00:39:00.000,2015-07-01 00:52:00.000,0.2,39.902915,-75.057375,"4733 SALEM ST",39.101327,-75.144244,"810 RHAWN ST",27.31,1.50,5.89,0.00,0.65,35.35,CC CARD,Street Hail
543506590,36154,PPA_Philadelphia tax,1282,,356445,2015-07-01 00:38:00.000,2015-07-01 00:41:00.000,0.1,39.675666,-75.795703,"1243 N 55TH ST",39.206375,-75.274176,"2538 W SOMERSET ST",4.54,0.00,0.00,0.00,0.65,5.19,CASH,Street Hail
543506590,78552,PPA_Philadelphia tax,1282,,356445,2015-07-01 00:50:00.000,2015-07-01 00:54:00.000,0.1,39.598759,-75.253786,"4241 VIOLA ST",39.119750,-75.389104,"3844 N BOUVIER ST",5.46,0.00,0.00,0.00,0.65,6.11,CASH,Street Hail
543506590,78189,PPA_Philadelphia tax,1282,,356445,2015-07-01 01:31:00.000,2015-07-01 01:38:00.000,0.1,39.200463,-75.450916,"826 N TANEY ST",39.530306,-75.391122,"1335 S CLEVELAND ST",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
543506590,55393,PPA_Philadelphia tax,1282,,356445,2015-07-01 01:53:00.000,2015-07-01 02:06:00.000,0.2,39.125125,-75.521226,"2471 N NEWKIRK ST",39.244534,-75.938792,"4359 FRANKFORD AVE",11.44,0.00,0.00,0.00,0.65,12.09,CASH,Street Hail
153734273,20103,PPA_All City Taxi,8588,,039876,2015-07-01 00:00:00.000,2015-07-01 00:11:00.000,0.2,39.605921,-75.026232,"6113 GLENMORE AVE",39.628831,-75.364870,"2832 W STILES ST",12.36,0.00,2.60,0.00,0.65,15.61,CC CARD,Street Hail
153734273,18828,PPA_All City Taxi,8588,,039876,2015-07-01 00:29:00.000,2015-07-01 00:36:00.000,0.1,39.600478,-75.893091,"920 E PRICE ST",39.677803,-75.084748,"1443-45 CLYMER ST",6.61,0.00,0.00,0.00,0.65,7.26,CASH,Street Hail
153734273,96938,PPA_All City Taxi,8588,,039876,2015-07-01 00:43:00.000,2015-07-01 01:00:00.000,0.3,39.143130,-75.157123,"2244 N 10TH ST",39.142233,-75.011973,"600-02 GLENVIEW ST",10.75,0.00,0.00,0.00,0.65,11.40,CASH,Street Hail
153734273,16181,PPA_All City Taxi,8588,,039876,2015-07-01 01:10:00.000,2015-07-01 01:17:00.000,0.1,39.154180,-75.318160,"880 N 27TH ST",39.245119,-75.003177,"1901-45 W GIRARD AVE",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
153734273,30798,PPA_All City Taxi,8588,,039876,2015-07-01 01:45:00.000,2015-07-01 01:57:00.000,0.2,39.967443,-75.155275,"3219 BYBERRY RD",39.738653,-75.956960,"1627 SPRUCE ST",10.75,0.00,0.00,0.00,0.65,11.40,CASH,Street Hail
153734273,37396,PPA_All City Taxi,8588,,039876,2015-07-01 02:08:00.000,2015-07-01 02:12:00.000,0.1,39.522472,-75.686713,"2014 S ALDEN ST",39.308669,-75.903395,"7242 RUTLAND ST",5.92,0.00,0.00,0.00,0.65,6.57,CASH,Street Hail
153734273,15857,PPA_All City Taxi,8588,,039876,2015-07-01 02:13:00.000,2015-07-01 02:14:00.000,0.0,39.388971,-75.476418,"1439 W LOUDON ST",39.159032,-75.600712,"1000-1098 ARCH",6.77,0.00,1.69,0.00,0.00,8.46,CC CARD,Street Hail
153734273,45671,PPA_All City Taxi,8588,,039876,2015-07-01 02:25:00.000,2015-07-01 02:28:00.000,0.1,39.783846,-75.715163,"1234 MARKET ST",39.869874,-75.604584,"2439 E SERGEANT ST",5.00,0.00,0.00,0.00,0.65,5.65,CASH,Street Hail
561416906,61739,PPA_City Cab Co,6763,,670309,2015-07-01 00:19:00.000,2015-07-01 00:43:00.000,0.4,39.680631,-75.580091,"1001-11 WALLACE ST",40.635705,-75.659190,"5732 VIRGINIAN RD",41.57,1.50,10.93,0.00,0.65,54.65,CC CARD,Street Hail
